exon_KD	Strand_KD	gene_name_KD	transcript_id_KD	dPSI_KD	exon_CTRL	Strand_CTRL	gene_name_CTRL	transcript_id_CTRL	dPSI_CTRL	RBP
chr7:100079536-100079656	-	ZNF3	ENST00000299667	-0.256	chr20:36609601-36609730	+	RAB5IF	ENST00000344795	-0.02	U2AF1
chr4:99141541-99141682	-	ADH4	ENST00000265512	-0.188	chr6:17605874-17606013	+	FAM8A1	ENST00000259963	-0.01	U2AF1
chr17:81957806-81957908	-	NOTUM	ENST00000409678	-0.198	chr11:773522-773629	-	GATD1	ENST00000319863	-0.01	U2AF1
chr5:177371475-177371589	+	RGS14	ENST00000408923	-0.24	chr12:57184326-57184452	+	LRP1	ENST00000243077	0.01	U2AF1
chr17:19567096-19567228	+	SLC47A1	ENST00000270570	-0.248	chr1:19230844-19230963	-	EMC1	ENST00000477853	-0.01	U2AF1
chr4:99139061-99139148	-	ADH4	ENST00000265512	-0.211	chr5:95509594-95509687	-	SKIC3	ENST00000358746	-0.02	U2AF1
chr11:114444541-114444652	+	REXO2	ENST00000265881	-0.279	chr12:53019910-53020026	+	EIF4B	ENST00000262056	-0.0	U2AF1
chr17:81934326-81934489	-	PYCR1	ENST00000329875	-0.199	chr9:127872690-127872853	-	AK1	ENST00000644144	-0.01	U2AF1
chr5:102270624-102270806	-	SLCO4C1	ENST00000310954	-0.262	chr4:99930450-99930621	-	DNAJB14	ENST00000442697	-0.01	U2AF1
chr10:103395746-103396032	-	ATP5MK	ENST00000369815	-0.343	chr22:41688079-41688327	-	SNU13	ENST00000463675	-0.0	U2AF1
chr17:45112863-45113012	-	PLCD3	ENST00000619929	-0.334	chr17:18234273-18234408	+	LLGL1	ENST00000316843	-0.02	U2AF1
chr10:104010816-104010908	+	SLK	ENST00000369755	-0.183	chr3:119912704-119912810	-	GSK3B	ENST00000264235	-0.01	U2AF1
chr9:128823747-128823894	-	SPOUT1	ENST00000361256	-0.329	chr1:226982894-226983034	+	COQ8A	ENST00000366777	-0.0	U2AF1
chr4:99893955-99894000	-	LAMTOR3	ENST00000499666	-0.388	chr1:37989548-37989595	-	SF3A3	ENST00000373019	-0.0	U2AF1
chr5:62402036-62402122	-	DIMT1	ENST00000199320	-0.184	chr14:22950314-22950410	-	HAUS4	ENST00000541587	-0.01	U2AF1
chr10:103139406-103139479	-	NT5C2	ENST00000404739	-0.351	chr8:116689069-116689140	-	EIF3H	ENST00000522453	0.01	U2AF1
chrY:12856633-12856845	+	USP9Y	ENST00000338981	-0.244	chrX:41229567-41229779	+	USP9X	ENST00000378308	-0.0	U2AF1
chr17:27310061-27310174	+	WSB1	ENST00000262394	-0.151	chr2:215382212-215382325	-	FN1	ENST00000354785	-0.0	U2AF1
chr9:136791711-136791777	+	TMEM141	ENST00000290079	-0.356	chr19:582514-582582	+	BSG	ENST00000333511	-0.0	U2AF1
chr5:69567727-69567777	+	GTF2H2C	ENST00000380729	-0.675	chr12:105115184-105115229	+	WASHC4	ENST00000332180	-0.01	U2AF1
chr7:100113616-100113769	-	TAF6	ENST00000453269	-0.21	chr6:109447073-109447229	-	MICAL1	ENST00000358807	-0.02	U2AF1
chr5:10397293-10397344	+	MARCHF6	ENST00000274140	-0.24	chr2:112760713-112760764	-	CKAP2L	ENST00000302450	-0.02	U2AF1
chr6:31944980-31945029	+	C2	ENST00000299367	-0.304	chr14:23564333-23564388	-	AP1G2	ENST00000397120	-0.0	U2AF1
chr6:31935923-31936061	+	C2	ENST00000299367	-0.215	chr15:60349075-60349197	-	ANXA2	ENST00000451270	-0.01	U2AF1
chr17:18867282-18867334	+	PRPSAP2	ENST00000268835	-0.202	chr16:24929613-24929660	-	ARHGAP17	ENST00000571406	0.0	U2AF1
chr17:57676987-57677059	+	MSI2	ENST00000284073	-0.265	chr22:37956773-37956842	+	POLR2F	ENST00000442738	-0.0	U2AF1
chr6:31934166-31934299	+	C2	ENST00000299367	-0.359	chr11:119051035-119051173	-	HYOU1	ENST00000617285	-0.02	U2AF1
chr6:31961196-31961386	+	SKIC2	ENST00000375394	-0.302	chr5:132824615-132824821	-	SHROOM1	ENST00000378679	-0.01	U2AF1
chrX:70406259-70406354	+	KIF4A	ENST00000374403	-0.192	chr12:108537488-108537595	-	SART3	ENST00000546815	-0.02	U2AF1
chr18:62838784-62838909	+	PHLPP1	ENST00000262719	-0.211	chr18:12535476-12535601	-	SPIRE1	ENST00000409402	-0.01	U2AF1
chr9:112275844-112276013	-	PTBP3	ENST00000374257	-0.231	chr5:74813840-74814019	-	FAM169A	ENST00000687041	0.01	U2AF1
chr17:43545558-43545668	-	ETV4	ENST00000319349	-0.391	chr14:104886040-104886130	+	CEP170B	ENST00000414716	-0.02	U2AF1
chr10:97468966-97469104	-	MMS19	ENST00000438925	-0.182	chr19:13919818-13919951	+	CC2D1A	ENST00000318003	-0.02	U2AF1
chr5:109820220-109820342	+	MAN2A1	ENST00000261483	-0.172	chr2:53925539-53925689	-	PSME4	ENST00000404125	-0.01	U2AF1
chr17:81567417-81567533	-	NPLOC4	ENST00000331134	-0.263	chr20:32159992-32160111	+	TM9SF4	ENST00000398022	-0.01	U2AF1
chr18:2544653-2544759	-	METTL4	ENST00000574538	-0.288	chr7:135600870-135600969	+	NUP205	ENST00000285968	-0.01	U2AF1
chr11:117335605-117335680	+	CEP164	ENST00000278935	-0.38	chr22:20881049-20881134	+	SNAP29	ENST00000215730	-0.0	U2AF1
chr10:13288360-13288541	-	PHYH	ENST00000263038	-0.155	chr9:131459164-131459356	+	PRRC2B	ENST00000683519	-0.02	U2AF1
chr17:58214741-58214838	-	MKS1	ENST00000393119	-0.329	chr1:16253635-16253731	-	FBXO42	ENST00000375592	-0.01	U2AF1
chr9:131195233-131195294	+	NUP214	ENST00000359428	-0.432	chr17:47599676-47599739	+	NPEPPS	ENST00000322157	0.01	U2AF1
chr17:81569016-81569111	-	NPLOC4	ENST00000331134	-0.179	chr17:42519492-42519565	+	ATP6V0A1	ENST00000703902	0.01	U2AF1
chr5:176578034-176578095	+	CDHR2	ENST00000261944	-0.314	chr17:7313029-7313097	-	GPS2	ENST00000573684	0.01	U2AF1
chr5:38931883-38931964	+	OSMR	ENST00000274276	-0.202	chr6:132790785-132790865	-	SLC18B1	ENST00000647932	0.02	U2AF1
chr5:37307297-37307432	-	NUP155	ENST00000231498	-0.155	chr8:125047207-125047331	-	WASHC5	ENST00000318410	-0.01	U2AF1
chr6:31784214-31784308	-	VARS1	ENST00000375663	-0.111	chr19:42234353-42234459	-	GSK3A	ENST00000222330	-0.01	U2AF1
chr5:55964146-55964312	-	IL6ST	ENST00000381298	-0.192	chr16:53267294-53267490	+	CHD9	ENST00000447540	-0.02	U2AF1
chr10:125853961-125854203	-	DHX32	ENST00000284690	-0.153	chr1:175004614-175004833	+	CACYBP	ENST00000367679	-0.01	U2AF1
chr17:81690182-81690234	+	HGS	ENST00000329138	-0.214	chr10:133351381-133351433	+	ZNF511-PRAP1	ENST00000368554	0.01	U2AF1
chr5:55969550-55969855	-	IL6ST	ENST00000381298	-0.321	chr2:111834604-111834872	-	ANAPC1	ENST00000341068	-0.01	U2AF1
chr6:41068841-41068953	-	OARD1	ENST00000424266	-0.232	chr20:17952587-17952710	-	SNX5	ENST00000377759	-0.0	U2AF1
chr18:70006381-70006484	-	RTTN	ENST00000640769	-0.339	chr11:117159934-117160023	+	PAFAH1B2	ENST00000527958	0.01	U2AF1
chr5:149240676-149240774	+	ABLIM3	ENST00000309868	0.259	chr20:63278899-63278995	+	ARFGAP1	ENST00000370283	-0.0	U2AF1
chr5:178224642-178224729	-	PHYKPL	ENST00000308158	-0.282	chr17:7701459-7701549	+	WRAP53	ENST00000396463	0.02	U2AF1
chr16:87756399-87756477	-	KLHDC4	ENST00000270583	-0.407	chr10:1005818-1005907	+	GTPBP4	ENST00000360803	0.01	U2AF1
chr6:37374620-37374709	+	RNF8	ENST00000373479	-0.184	chr6:28230402-28230488	+	ZSCAN9	ENST00000527844	-0.02	U2AF1
chr10:118341727-118341927	-	FAM204A	ENST00000369183	-0.354	chr10:27240319-27240484	-	ACBD5	ENST00000396271	-0.02	U2AF1
chr17:44210792-44210947	-	UBTF	ENST00000436088	-0.227	chr8:144413237-144413389	-	SLC39A4	ENST00000301305	-0.01	U2AF1
chr9:130632202-130632278	+	FUBP3	ENST00000319725	-0.124	chr19:1418666-1418731	+	DAZAP1	ENST00000233078	-0.0	U2AF1
chr6:36136019-36136048	+	MAPK13	ENST00000211287	-0.212	chr1:154947982-154948005	-	PBXIP1	ENST00000368463	-0.02	U2AF1
chr5:53073118-53073259	+	ITGA2	ENST00000296585	-0.154	chr18:36142826-36142966	+	ELP2	ENST00000358232	-0.01	U2AF1
chr9:131192208-131192292	+	NUP214	ENST00000359428	-0.504	chr3:133811117-133811199	+	SRPRB	ENST00000678299	-0.01	U2AF1
chr6:33413736-33413831	+	PHF1	ENST00000374516	-0.236	chr6:109445197-109445290	-	MICAL1	ENST00000358807	-0.01	U2AF1
chr17:54905489-54905567	+	TOM1L1	ENST00000575882	-0.292	chr14:35000936-35001020	+	SRP54	ENST00000216774	-0.0	U2AF1
chr17:55407746-55407820	-	MMD	ENST00000262065	-0.207	chr2:202210735-202210806	-	SUMO1	ENST00000392246	-0.0	U2AF1
chr10:12001676-12001825	-	UPF2	ENST00000357604	-0.184	chr11:108052660-108052801	+	CUL5	ENST00000393094	-0.01	U2AF1
chr6:34879967-34880063	-	TAF11	ENST00000361288	-0.129	chr5:171391706-171391799	+	NPM1	ENST00000296930	-0.0	U2AF1
chr5:103106716-103106909	-	GIN1	ENST00000399004	-0.233	chr5:123384951-123385133	-	CEP120	ENST00000306467	-0.02	U2AF1
chr10:120905876-120906021	+	WDR11	ENST00000263461	-0.368	chr10:102158049-102158214	+	NOLC1	ENST00000605788	-0.0	U2AF1
chr6:34247467-34247492	-	SMIM29	ENST00000476320	-0.322	chr2:27312214-27312246	-	MPV17	ENST00000380044	-0.02	U2AF1
chr17:2467761-2467876	-	METTL16	ENST00000263092	-0.165	chr14:20320288-20320392	-	CCNB1IP1	ENST00000556563	0.0	U2AF1
chr18:12429350-12429436	+	PRELID3A	ENST00000440960	-0.285	chr5:151119300-151119390	-	ANXA6	ENST00000354546	-0.0	U2AF1
chr3:143054943-143055119	+	U2SURP	ENST00000473835	-0.172	chr6:56472059-56472222	-	DST	ENST00000680361	-0.02	U2AF1
chrX:48824166-48824294	+	HDAC6	ENST00000334136	-0.158	chr1:1636682-1636798	-	CDK11B	ENST00000341832	-0.0	U2AF1
chr6:111365265-111365344	-	REV3L	ENST00000368802	-0.123	chr3:143034888-143034975	+	U2SURP	ENST00000473835	-0.0	U2AF1
chr19:44658742-44658900	+	PVR	ENST00000425690	-0.357	chr2:86080816-86080978	-	POLR1A	ENST00000263857	-0.02	U2AF1
chr17:35833907-35833941	+	TAF15	ENST00000605844	-0.153	chr5:137988274-137988315	-	FAM13B	ENST00000689681	-0.01	U2AF1
chr19:45068015-45068054	+	CLASRP	ENST00000221455	-0.272	chr22:50256599-50256646	-	MAPK12	ENST00000215659	-0.02	U2AF1
chr10:73519797-73519992	-	USP54	ENST00000687698	-0.339	chr7:148813959-148814137	-	EZH2	ENST00000320356	-0.02	U2AF1
chr10:73520908-73521027	-	USP54	ENST00000687698	-0.608	chr11:125575305-125575408	+	EI24	ENST00000534546	-0.02	U2AF1
chr12:121894739-121894841	+	PSMD9	ENST00000541212	-0.159	chr11:57560337-57560432	-	UBE2L6	ENST00000287156	-0.0	U2AF1
chr3:9904032-9904151	+	IL17RE	ENST00000383814	-0.351	chr1:46571417-46571539	-	MKNK1	ENST00000371946	0.01	U2AF1
chr5:146131019-146131109	-	LARS1	ENST00000394434	-0.149	chr5:98894597-98894686	-	CHD1	ENST00000614616	-0.02	U2AF1
chr5:95503814-95503938	-	SKIC3	ENST00000358746	-0.205	chr2:201710991-201711108	-	ALS2	ENST00000264276	-0.02	U2AF1
chr2:86045278-86045360	-	POLR1A	ENST00000263857	-0.702	chr14:74287810-74287886	-	ABCD4	ENST00000356924	-0.01	U2AF1
chr16:30001414-30001530	+	INO80E	ENST00000563197	0.137	chr5:1093533-1093655	-	SLC12A7	ENST00000264930	-0.01	U2AF1
chr2:86044139-86044304	-	POLR1A	ENST00000263857	-0.298	chr2:218430725-218430878	+	VIL1	ENST00000248444	-0.02	U2AF1
chr5:6631873-6631977	-	NSUN2	ENST00000264670	-0.226	chr1:214318859-214318983	+	SMYD2	ENST00000366957	-0.0	U2AF1
chr5:32234962-32235129	-	MTMR12	ENST00000382142	-0.359	chr8:97722879-97723035	+	MTDH	ENST00000336273	-0.01	U2AF1
chr9:33956079-33956146	-	UBAP2	ENST00000379238	-0.325	chr22:42826940-42826999	-	ARFGAP3	ENST00000263245	-0.0	U2AF1
chr17:81232315-81232518	-	TEPSIN	ENST00000637944	-0.359	chr7:984412-984574	+	CYP2W1	ENST00000308919	0.0	U2AF1
chr3:9697711-9697866	+	MTMR14	ENST00000296003	-0.236	chr16:10933844-10934004	-	DEXI	ENST00000469379	-0.02	U2AF1
chrX:71134357-71134466	+	MED12	ENST00000374080	-0.336	chr20:43570617-43570729	+	SGK2	ENST00000373100	-0.02	U2AF1
chr5:32233773-32233934	-	MTMR12	ENST00000382142	-0.338	chr22:46275248-46275421	+	TTC38	ENST00000381031	0.0	U2AF1
chr12:131764456-131764686	+	SFSWAP	ENST00000261674	-0.182	chr15:22851639-22851870	+	NIPA2	ENST00000337451	-0.02	U2AF1
chrX:48823922-48824068	+	HDAC6	ENST00000334136	-0.357	chr19:39389640-39389761	-	PAF1	ENST00000221265	-0.01	U2AF1
chr5:154950821-154950938	+	MRPL22	ENST00000523037	-0.248	chr17:60294683-60294801	-	USP32	ENST00000300896	0.01	U2AF1
chr9:132401455-132402828	-	TTF1	ENST00000334270	-0.39	chr17:59698871-59700189	-	PTRH2	ENST00000409433	-0.01	U2AF1
chr6:109370411-109370467	-	CD164	ENST00000310786	-0.294	chr5:139314675-139314736	+	MATR3	ENST00000394805	-0.0	U2AF1
chr16:11730645-11730774	-	TXNDC11	ENST00000283033	-0.189	chr1:121177208-121177332	-	FAM72B	ENST00000369390	-0.01	U2AF1
chr1:169523801-169523904	-	F5	ENST00000367797	-0.28	chr11:10804913-10805015	-	EIF4G2	ENST00000339995	-0.0	U2AF1
chr5:140677908-140678015	-	HARS1	ENST00000504156	-0.178	chr9:127449610-127449708	-	RPL12	ENST00000361436	-0.0	U2AF1
chr6:109451600-109451700	-	MICAL1	ENST00000358807	-0.402	chr16:55820372-55820479	-	CES1	ENST00000360526	-0.01	U2AF1
chr3:57925845-57925934	+	SLMAP	ENST00000671191	-0.248	chr16:71734609-71734707	-	AP1G1	ENST00000299980	0.01	U2AF1
chr9:135866456-135866536	-	CAMSAP1	ENST00000389532	-0.245	chr2:202275113-202275189	+	NOP58	ENST00000264279	-0.0	U2AF1
chr1:15943399-15943519	-	ZBTB17	ENST00000375743	-0.165	chr16:1767805-1767918	+	MAPK8IP3	ENST00000610761	-0.01	U2AF1
chr12:53061815-53061940	+	TNS2	ENST00000314250	-0.135	chr17:50461242-50461370	+	ACSF2	ENST00000300441	-0.01	U2AF1
chr7:5421060-5421489	-	TNRC18	ENST00000430969	0.256	chr22:37024192-37024810	+	MPST	ENST00000429360	-0.0	U2AF1
chr7:33351219-33351323	+	BBS9	ENST00000242067	-0.239	chr6:7400958-7401050	+	RIOK1	ENST00000379834	-0.01	U2AF1
chr19:49997504-49997570	-	VRK3	ENST00000316763	-0.178	chr17:56899115-56899180	-	TRIM25	ENST00000316881	-0.0	U2AF1
chr12:27376346-27376387	+	BMAL2	ENST00000266503	0.301	chr2:26269953-26269997	+	HADHB	ENST00000317799	0.01	U2AF1
chrX:11761500-11761582	+	MSL3	ENST00000312196	-0.185	chr7:87164254-87164331	+	DMTF1	ENST00000453049	0.01	U2AF1
chr6:31972621-31972757	+	STK19	ENST00000685781	-0.198	chr19:10702116-10702254	+	QTRT1	ENST00000250237	0.02	U2AF1
chr16:68232371-68232503	-	ESRP2	ENST00000473183	-0.196	chr19:13109550-13109684	-	TRMT1	ENST00000357720	-0.0	U2AF1
chrX:48817326-48817459	+	HDAC6	ENST00000334136	-0.429	chr22:38727213-38727348	+	GTPBP1	ENST00000216044	-0.01	U2AF1
chr22:40310817-40310993	+	TNRC6B	ENST00000454349	-0.246	chr3:179764002-179764168	+	USP13	ENST00000263966	-0.02	U2AF1
chr9:128190329-128190444	-	CIZ1	ENST00000372938	-0.205	chr11:47235270-47235412	+	DDB2	ENST00000256996	0.01	U2AF1
chr1:46688353-46688544	-	EFCAB14	ENST00000371933	-0.534	chr20:41423492-41423700	-	CHD6	ENST00000373233	-0.0	U2AF1
chr1:58689038-58689116	-	MYSM1	ENST00000472487	-0.44	chr2:176330584-176330660	+	MTX2	ENST00000249442	-0.02	U2AF1
chr22:20395333-20395418	+	ZNF74	ENST00000400451	-0.425	chr17:63772777-63772863	-	CCDC47	ENST00000403162	0.01	U2AF1
chr3:49016612-49016673	-	DALRD3	ENST00000341949	-0.271	chr9:127804499-127804552	+	FPGS	ENST00000373247	-0.01	U2AF1
chr11:34082955-34083041	+	CAPRIN1	ENST00000341394	-0.115	chr5:176494184-176494275	+	FAF2	ENST00000261942	-0.02	U2AF1
chr6:33304128-33304217	-	TAPBP	ENST00000434618	-0.462	chr20:45420332-45420429	+	PIGT	ENST00000279036	-0.0	U2AF1
chr9:35076971-35077101	-	FANCG	ENST00000378643	-0.492	chr12:56087795-56087913	+	ERBB3	ENST00000267101	-0.01	U2AF1
chr9:128187863-128187934	-	CIZ1	ENST00000372938	-0.395	chr2:119370740-119370802	+	DBI	ENST00000355857	-0.0	U2AF1
chr7:72940817-72940993	+	POM121	ENST00000434423	-0.721	chr13:29517144-29517310	-	SLC7A1	ENST00000380752	-0.01	U2AF1
chr13:75838140-75838196	+	LMO7	ENST00000377534	-0.194	chr3:169985805-169985865	+	SEC62	ENST00000337002	-0.0	U2AF1
chr2:117973908-117973994	-	CCDC93	ENST00000376300	-0.257	chr17:551872-551950	-	VPS53	ENST00000437048	-0.01	U2AF1
chr13:75809154-75809183	+	LMO7	ENST00000377534	-0.484	chr8:80050445-80050471	-	TPD52	ENST00000518937	-0.01	U2AF1
chr13:52156075-52156248	-	NEK3	ENST00000610828	-0.274	chr22:31458475-31458650	-	EIF4ENIF1	ENST00000330125	-0.01	U2AF1
chr13:52153895-52153992	-	NEK3	ENST00000610828	-0.256	chr1:171523435-171523522	+	PRRC2C	ENST00000647382	-0.0	U2AF1
chr13:52135729-52135863	-	NEK3	ENST00000610828	-0.158	chr14:70592880-70593009	-	MED6	ENST00000430055	-0.01	U2AF1
chr11:61780712-61780792	+	MYRF	ENST00000278836	0.21	chr11:65624925-65625016	+	PCNX3	ENST00000355703	-0.02	U2AF1
chr1:36259382-36259484	+	THRAP3	ENST00000354618	-0.135	chr1:24797742-24797851	+	CLIC4	ENST00000374379	-0.0	U2AF1
chr3:33065463-33065557	-	GLB1	ENST00000307363	-0.197	chr12:19369693-19369798	+	PLEKHA5	ENST00000429027	-0.02	U2AF1
chr1:32226171-32226320	+	EIF3I	ENST00000677711	-0.127	chr10:99403724-99403874	-	GOT1	ENST00000370508	-0.0	U2AF1
chr7:143382593-143382685	+	ZYX	ENST00000322764	-0.281	chr1:155254084-155254194	-	ENTREP3	ENST00000361361	-0.01	U2AF1
chrX:119581507-119581596	+	UBE2A	ENST00000371558	-0.237	chr18:2760652-2760739	+	SMCHD1	ENST00000320876	-0.0	U2AF1
chr2:113198740-113198884	+	PSD4	ENST00000245796	-0.411	chr17:75506984-75507129	-	CASKIN2	ENST00000321617	-0.02	U2AF1
chr2:108487699-108487820	+	GCC2	ENST00000309863	-0.138	chr2:196775116-196775251	-	GTF3C3	ENST00000263956	-0.0	U2AF1
chr2:101790720-101790776	+	MAP4K4	ENST00000324219	-0.111	chrX:38646262-38646312	+	TSPAN7	ENST00000286824	-0.0	U2AF1
chr2:101858996-101859082	+	MAP4K4	ENST00000324219	-0.115	chr4:113372533-113372625	+	ANK2	ENST00000671793	0.01	U2AF1
chr6:30923353-30923505	+	VARS2	ENST00000676266	-0.13	chr11:65186170-65186338	+	CAPN1	ENST00000279247	-0.01	U2AF1
chr6:30920089-30920216	+	VARS2	ENST00000676266	-0.371	chr20:34921330-34921462	+	ACSS2	ENST00000360596	-0.0	U2AF1
chr1:90022250-90022345	+	ZNF326	ENST00000340281	-0.143	chr16:48262778-48262872	+	LONP2	ENST00000285737	-0.0	U2AF1
chr10:102138619-102138765	+	PPRC1	ENST00000278070	-0.278	chr16:88859573-88859750	+	TRAPPC2L	ENST00000561840	0.02	U2AF1
chr10:102143045-102143098	+	PPRC1	ENST00000278070	-0.255	chr11:70415663-70415717	+	CTTN	ENST00000301843	-0.0	U2AF1
chr14:75779575-75779702	+	TTLL5	ENST00000298832	-0.203	chr10:92016340-92016465	+	BTAF1	ENST00000265990	-0.01	U2AF1
chr17:4942851-4942941	+	RNF167	ENST00000262482	-0.264	chr12:120138323-120138415	-	GCN1	ENST00000300648	-0.0	U2AF1
chr17:4943179-4943284	+	RNF167	ENST00000262482	-0.237	chr14:21022062-21022165	-	NDRG2	ENST00000553563	-0.01	U2AF1
chr9:35076724-35076870	-	FANCG	ENST00000378643	-0.221	chr12:56099838-56100029	+	ERBB3	ENST00000267101	-0.01	U2AF1
chr17:4943426-4943519	+	RNF167	ENST00000262482	-0.133	chr2:97760593-97760689	-	TMEM131	ENST00000186436	0.02	U2AF1
chr14:60107586-60108327	+	PCNX4	ENST00000406854	-0.449	chr1:31918970-31919658	-	PTP4A2	ENST00000647444	-0.01	U2AF1
chr20:35507738-35507851	+	CEP250	ENST00000397527	-0.133	chr7:44117943-44118064	-	POLD2	ENST00000610533	-0.01	U2AF1
chr19:799413-799443	+	PTBP1	ENST00000356948	-0.102	chr20:63282819-63282851	+	ARFGAP1	ENST00000370283	0.0	U2AF1
chr19:805492-805569	+	PTBP1	ENST00000356948	-0.169	chr8:143821597-143821686	-	PUF60	ENST00000526683	-0.01	U2AF1
chr19:10921375-10921443	+	CARM1	ENST00000327064	-0.337	chr19:582514-582578	+	BSG	ENST00000680065	-0.0	U2AF1
chr11:45928177-45928372	+	LARGE2	ENST00000401752	-0.205	chr17:50550998-50551190	+	SPATA20	ENST00000006658	-0.01	U2AF1
chrX:53545029-53545161	-	HUWE1	ENST00000262854	-0.227	chr11:66056838-66056955	+	SF3B2	ENST00000322535	-0.01	U2AF1
chr19:11128008-11128085	+	LDLR	ENST00000558518	-0.185	chr17:81560562-81560629	-	NPLOC4	ENST00000571714	0.0	U2AF1
chr20:35496577-35496715	+	CEP250	ENST00000397527	-0.145	chr17:32933174-32933305	+	TMEM98	ENST00000579849	0.0	U2AF1
chr17:44732178-44732265	+	DBF4B	ENST00000315005	-0.451	chr20:34294081-34294156	-	AHCY	ENST00000217426	0.0	U2AF1
chr6:43513069-43513200	-	YIPF3	ENST00000372422	-0.112	chr18:50284720-50284839	-	CXXC1	ENST00000412036	-0.02	U2AF1
chr11:47499453-47499604	-	CELF1	ENST00000687097	0.341	chr1:20765377-20765531	-	HP1BP3	ENST00000438032	-0.01	U2AF1
chr6:43188523-43188715	+	CUL9	ENST00000252050	-0.259	chr16:3773751-3773930	-	CREBBP	ENST00000262367	-0.01	U2AF1
chr21:46425831-46425971	+	PCNT	ENST00000359568	-0.16	chr20:25498210-25498346	-	NINL	ENST00000278886	-0.01	U2AF1
chr16:84183076-84183149	-	TAF1C	ENST00000566732	-0.334	chr18:50274977-50275045	-	MBD1	ENST00000269468	-0.01	U2AF1
chr22:17105853-17105954	+	IL17RA	ENST00000319363	-0.228	chr17:38707763-38707872	+	MLLT6	ENST00000621332	-0.02	U2AF1
chr16:8635039-8635079	+	METTL22	ENST00000381920	-0.299	chr20:34863680-34863730	-	GGT7	ENST00000427420	0.01	U2AF1
chr7:151236408-151236590	+	CHPF2	ENST00000035307	-0.263	chr10:5915403-5915571	+	FBH1	ENST00000362091	-0.01	U2AF1
chr17:44741336-44741452	+	DBF4B	ENST00000315005	-0.211	chr22:30352951-30353072	-	SF3A1	ENST00000215793	-0.01	U2AF1
chrX:53562831-53562929	-	HUWE1	ENST00000262854	-0.17	chr11:65886322-65886422	-	FIBP	ENST00000357519	-0.02	U2AF1
chr16:24553513-24553557	+	RBBP6	ENST00000319715	-0.25	chr15:41757788-41757839	+	MGA	ENST00000566586	-0.01	U2AF1
chr18:2750043-2750122	+	SMCHD1	ENST00000320876	-0.153	chr2:229799283-229799383	-	TRIP12	ENST00000675903	-0.0	U2AF1
chr18:2778169-2778239	+	SMCHD1	ENST00000320876	-0.181	chr6:131864866-131864938	+	ENPP1	ENST00000647893	-0.0	U2AF1
chr14:39320928-39321056	+	MIA2	ENST00000640607	-0.327	chr14:39061765-39061871	-	SEC23A	ENST00000307712	-0.0	U2AF1
chr21:37096581-37096643	+	TTC3	ENST00000418766	-0.242	chr2:117995446-117995502	-	CCDC93	ENST00000376300	-0.02	U2AF1
chr21:37150820-37150884	+	TTC3	ENST00000418766	-0.184	chr14:58458473-58458545	+	KIAA0586	ENST00000652326	-0.01	U2AF1
chr7:86947727-86947922	-	ELAPOR2	ENST00000450689	-0.334	chr18:62941718-62941918	+	PHLPP1	ENST00000262719	-0.02	U2AF1
chr12:871265-871348	+	WNK1	ENST00000315939	-0.189	chr14:76195878-76195972	+	GPATCH2L	ENST00000261530	-0.01	U2AF1
chr11:10801661-10801774	-	EIF4G2	ENST00000339995	-0.32	chr11:111754980-111755094	-	PPP2R1B	ENST00000527614	-0.0	U2AF1
chr10:50092162-50092233	+	WASHC2A	ENST00000282633	-0.311	chr1:165651014-165651087	+	MGST3	ENST00000367889	0.01	U2AF1
chr2:240529037-240529509	-	ANKMY1	ENST00000401804	0.397	chr2:127873828-127874272	-	AMMECR1L	ENST00000272647	0.0	U2AF1
chr15:52600127-52600235	-	ATOSA	ENST00000619572	-0.22	chr8:108234998-108235102	-	EIF3E	ENST00000220849	-0.0	U2AF1
chr11:14834982-14835095	+	PDE3B	ENST00000282096	-0.149	chr1:99902683-99902794	+	AGL	ENST00000361915	-0.02	U2AF1
chrX:153958569-153958766	-	HCFC1	ENST00000310441	-0.125	chr16:30966884-30967060	+	SETD1A	ENST00000262519	-0.0	U2AF1
chr4:159344036-159344059	+	RAPGEF2	ENST00000691494	0.27	chr12:14800752-14800783	-	WBP11	ENST00000261167	-0.0	U2AF1
chr9:131482371-131482562	+	PRRC2B	ENST00000683519	-0.175	chr2:27133532-27133721	-	PREB	ENST00000260643	-0.02	U2AF1
chr2:229860406-229860531	-	TRIP12	ENST00000675903	-0.273	chrX:21868467-21868585	+	MBTPS2	ENST00000379484	-0.02	U2AF1
chr11:9142722-9142845	-	DENND5A	ENST00000328194	-0.306	chr20:10645971-10646084	-	JAG1	ENST00000254958	-0.01	U2AF1
chr6:136267029-136267175	-	BCLAF1	ENST00000531224	-0.183	chr5:98868495-98868635	-	CHD1	ENST00000614616	-0.0	U2AF1
chr12:88117033-88117145	-	CEP290	ENST00000552810	-0.49	chr10:94354963-94355093	-	NOC3L	ENST00000371361	-0.01	U2AF1
chr11:10806820-10806885	-	EIF4G2	ENST00000339995	-0.173	chr5:134388977-134389052	+	UBE2B	ENST00000506787	-0.01	U2AF1
chr12:6388398-6388505	+	LTBR	ENST00000228918	-0.453	chr3:58111791-58111881	+	FLNB	ENST00000295956	-0.0	U2AF1
chr17:38364752-38364856	+	SOCS7	ENST00000612932	-0.555	chr13:112819304-112819407	+	ATP11A	ENST00000375645	-0.0	U2AF1
